"HITId";"HITTypeId";"Title";"Description";"Keywords";"Reward";"CreationTime";"MaxAssignments";"RequesterAnnotation";"AssignmentDurationInSeconds";"AutoApprovalDelayInSeconds";"Expiration";"NumberOfSimilarHITs";"LifetimeInSeconds";"AssignmentId";"WorkerId";"AssignmentStatus";"AcceptTime";"SubmitTime";"AutoApprovalTime";"ApprovalTime";"RejectionTime";"RequesterFeedback";"WorkTimeInSeconds";"LifetimeApprovalRate";"Last30DaysApprovalRate";"Last7DaysApprovalRate";"Input.image";"Answer.isit";"Answer.quality";"Approve";"Reject"
"2IMIXKO2L92HTZ27JYUYTCCFLZSEDX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2S20RYNJ92NJZ962ONATZHYWWLQA5P";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:31:26 GMT 2011";"Sun May 08 06:31:48 GMT 2011";"Sun May 15 06:31:48 GMT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"22";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0473.jpg";"1";"1"
"2IMIXKO2L92HTZ27JYUYTCCFLZSEDX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2YNR14IXKO2LOPNBPX1623YO6HCABQ";"A18BNK9C6966ZJ";"Approved";"Sun May 08 06:31:59 GMT 2011";"Sun May 08 06:32:19 GMT 2011";"Sun May 15 06:32:19 GMT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"20";"100% (11/11)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0473.jpg";"0";"0"
"2IMIXKO2L92HTZ27JYUYTCCFLZSEDX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2ZV6XBAT2D5N5LT2S4H0OG5TSRM51Y";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:44:36 GMT 2011";"Sun May 08 06:44:50 GMT 2011";"Sat May 14 23:44:50 PDT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"14";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0473.jpg";"0";"2"
"26AI2KYEPLSPMSQIZ7NJ8OAHB1TOUL";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"14";"";"23DB3L0FBJ9I3YPBWS5VJ5RPL7JYMD";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:41:13 GMT 2011";"Sun May 08 06:41:43 GMT 2011";"Sat May 14 23:41:43 PDT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"30";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0474.jpg";"0";"1"
"26AI2KYEPLSPMSQIZ7NJ8OAHB1TOUL";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"14";"";"247BNFSVGULFIWBP97EG6FS3H3KL7X";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:39:44 GMT 2011";"Sun May 08 06:40:16 GMT 2011";"Sun May 15 06:40:16 GMT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"32";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0474.jpg";"0";"1"
"26AI2KYEPLSPMSQIZ7NJ8OAHB1TOUL";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"14";"";"27VV0FK0COK2Y17JKQBKELRW0TWPIU";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:34:00 GMT 2011";"Sun May 08 06:34:16 GMT 2011";"Sun May 15 06:34:16 GMT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"16";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0474.jpg";"1";"1"
"26AI2KYEPLSPMSQIZ7NJ8OAHB1TOUL";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"14";"";"2IS6UFBNFSVG98L0M6JWBNG19X14IJ";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:41:15 GMT 2011";"Sun May 08 06:41:34 GMT 2011";"Sat May 14 23:41:34 PDT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"19";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0474.jpg";"0";"1"
"26AI2KYEPLSPMSQIZ7NJ8OAHB1TOUL";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"14";"";"2NH8PJWKUDD8C9H0340Z5B6UNT39KU";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:29:03 GMT 2011";"Sun May 08 06:34:10 GMT 2011";"Sun May 15 06:34:10 GMT 2011";"Sun May 08 00:34:52 PDT 2011";"";"";"307";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0474.jpg";"0";"1"
"2L179KQW618NJT0USD44AXCEEAGMK7";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"25J14IXKO2L9H4K99BXX8YOC6KXCBU";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:33:31 GMT 2011";"Sun May 08 06:33:38 GMT 2011";"Sun May 15 06:33:38 GMT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"7";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0475.jpg";"1";"0"
"2L179KQW618NJT0USD44AXCEEAGMK7";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2HWJ79KQW6182RCRAG3D95XC8YLJL3";"A1JT9VBZ87MNXN";"Approved";"Sun May 08 06:43:16 GMT 2011";"Sun May 08 06:43:38 GMT 2011";"Sat May 14 23:43:38 PDT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"22";"100% (5/5)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0475.jpg";"1";"1"
"2L179KQW618NJT0USD44AXCEEAGMK7";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2QMLF395SW6NVOLPGOPNOBYFVKXESR";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:43:05 GMT 2011";"Sun May 08 06:43:38 GMT 2011";"Sat May 14 23:43:38 PDT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"33";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0475.jpg";"1";"0"
"2L179KQW618NJT0USD44AXCEEAGMK7";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2YM3K4F0OHOV6OAFALF2Q92H8HT12R";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:28:49 GMT 2011";"Sun May 08 06:33:43 GMT 2011";"Sun May 15 06:33:43 GMT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"294";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0475.jpg";"1";"0"
"2L179KQW618NJT0USD44AXCEEAGMK7";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2Z5OBDDP8PJWZHJALYDB8Q39T584FR";"A16AKSCLSVCW9A";"Approved";"Sun May 08 06:30:45 GMT 2011";"Sun May 08 06:30:54 GMT 2011";"Sun May 15 06:30:54 GMT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"9";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0475.jpg";"1";"0"
"2359U8P9Y38TBJ3FGTLYNM0JEXIXGY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"23Q24E6AUBXHBFN4SM090BZW7WJ0W6";"A2E6XVPMAI0ON0";"Approved";"Sun May 08 06:37:36 GMT 2011";"Sun May 08 06:38:54 GMT 2011";"Sun May 15 06:38:54 GMT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"78";"100% (7/7)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0476.jpg";"0";"1"
"2359U8P9Y38TBJ3FGTLYNM0JEXIXGY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"27P2Q45UUKQOD3TF92ESDOG0V54UCT";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:37:24 GMT 2011";"Sun May 08 06:38:11 GMT 2011";"Sun May 15 06:38:11 GMT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"47";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0476.jpg";"0";"2"
"2359U8P9Y38TBJ3FGTLYNM0JEXIXGY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2APULRGNTBJ319JUIGG7S62KBG6T78";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:41:45 GMT 2011";"Sun May 08 06:42:01 GMT 2011";"Sun May 15 06:42:01 GMT 2011";"Sun May 08 00:34:53 PDT 2011";"";"";"16";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0476.jpg";"0";"2"
"2359U8P9Y38TBJ3FGTLYNM0JEXIXGY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2N9DM25L8I9NEJCER0XOJ4QW1Y6RHW";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:43:35 GMT 2011";"Sun May 08 06:43:59 GMT 2011";"Sun May 15 06:43:59 GMT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"24";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0476.jpg";"0";"2"
"2359U8P9Y38TBJ3FGTLYNM0JEXIXGY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2RNWAVKI62NJ5P74F009VH6BEQARJ1";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:43:55 GMT 2011";"Sun May 08 06:45:06 GMT 2011";"Sat May 14 23:45:06 PDT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"71";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0476.jpg";"1";"1"
"2FNPQJQ9OPLLCZDRZSOGDKCOK8Y1Z0";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"39";"";"2118D8J3VE7W7FZKBD73RCK84YZIYH";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:30:59 GMT 2011";"Sun May 08 06:31:20 GMT 2011";"Sun May 15 06:31:20 GMT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"21";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0477.jpg";"0";"1"
"2FNPQJQ9OPLLCZDRZSOGDKCOK8Y1Z0";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"39";"";"247J51Y7QEOZULWPEDJTROFXLIPFCF";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:38:51 GMT 2011";"Sun May 08 06:39:19 GMT 2011";"Sat May 14 23:39:19 PDT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"28";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0477.jpg";"0";"1"
"2FNPQJQ9OPLLCZDRZSOGDKCOK8Y1Z0";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"39";"";"25SFK0COK2JEG9DMXL0LWW6OTF9RKZ";"A18BNK9C6966ZJ";"Approved";"Sun May 08 06:32:53 GMT 2011";"Sun May 08 06:33:16 GMT 2011";"Sun May 15 06:33:16 GMT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"23";"100% (11/11)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0477.jpg";"0";"0"
"2FNPQJQ9OPLLCZDRZSOGDKCOK8Y1Z0";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"39";"";"2CBENLVWJ5OPQN4ST0ZYRWB78U61TJ";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:34:33 GMT 2011";"Sun May 08 06:34:37 GMT 2011";"Sun May 15 06:34:37 GMT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"4";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0477.jpg";"1";"1"
"2FNPQJQ9OPLLCZDRZSOGDKCOK8Y1Z0";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"39";"";"2SMUU00OQKKAJ5OPLTTU768081XWW3";"A16AKSCLSVCW9A";"Approved";"Sun May 08 06:32:12 GMT 2011";"Sun May 08 06:32:22 GMT 2011";"Sun May 15 06:32:22 GMT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"10";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0477.jpg";"0";"2"
"2YZRRLFQ0ONNAENYXIF9JGRBSTQRIP";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"50";"";"2AGUQIHPCGJ2SP7LGXWXM0JPJXF177";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:32:01 GMT 2011";"Sun May 08 06:32:23 GMT 2011";"Sun May 15 06:32:23 GMT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"22";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0478.jpg";"1";"1"
"2YZRRLFQ0ONNAENYXIF9JGRBSTQRIP";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"50";"";"2AKPW1INMHGY5RP00B26GFMF9TW5IP";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:34:45 GMT 2011";"Sun May 08 06:35:05 GMT 2011";"Sun May 15 06:35:05 GMT 2011";"Sun May 08 00:34:54 PDT 2011";"";"";"20";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0478.jpg";"1";"1"
"2YZRRLFQ0ONNAENYXIF9JGRBSTQRIP";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"50";"";"2HUJENLVWJ5O4Y6V8HQ83MWB1JN0SR";"A3GR63KAHHUXKX";"Approved";"Sun May 08 06:37:19 GMT 2011";"Sun May 08 06:37:31 GMT 2011";"Sat May 14 23:37:31 PDT 2011";"Sun May 08 00:34:55 PDT 2011";"";"";"12";"100% (28/28)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0478.jpg";"0";"1"
"2YZRRLFQ0ONNAENYXIF9JGRBSTQRIP";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"50";"";"2W0JIA0RYNJ9HAPHZ1WBRJTUB3U27Q";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:32:24 GMT 2011";"Sun May 08 06:32:42 GMT 2011";"Sun May 15 06:32:42 GMT 2011";"Sun May 08 00:34:55 PDT 2011";"";"";"18";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0478.jpg";"1";"1"
"2YZRRLFQ0ONNAENYXIF9JGRBSTQRIP";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"50";"";"2Y1Z6KW4ZMAZW4XOYGH0TNNVLMYG7M";"A1JRD82HD0LRTK";"Approved";"Sun May 08 06:29:47 GMT 2011";"Sun May 08 06:29:58 GMT 2011";"Sun May 15 06:29:58 GMT 2011";"Sun May 08 00:34:55 PDT 2011";"";"";"11";"100% (8/8)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0478.jpg";"0";"2"
"2C18EBDPGFL6AZVTCAINIWIOGOVH27";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2CJCJK63ZVE3WE6H7J1QEJL5L8D9YQ";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:42:00 GMT 2011";"Sun May 08 06:42:13 GMT 2011";"Sun May 15 06:42:13 GMT 2011";"Sun May 08 00:34:55 PDT 2011";"";"";"13";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0479.jpg";"0";"2"
"2C18EBDPGFL6AZVTCAINIWIOGOVH27";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2JJNDWIOV1S77A9A6HL18YDZ2S5IXB";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:30:26 GMT 2011";"Sun May 08 06:30:40 GMT 2011";"Sun May 15 06:30:40 GMT 2011";"Sun May 08 00:34:55 PDT 2011";"";"";"14";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0479.jpg";"0";"2"
"2C18EBDPGFL6AZVTCAINIWIOGOVH27";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2K5ZXR24SMEZEPSFXNE9Z8P9S860H6";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:36:08 GMT 2011";"Sun May 08 06:36:57 GMT 2011";"Sun May 15 06:36:57 GMT 2011";"Sun May 08 00:34:55 PDT 2011";"";"";"49";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0479.jpg";"0";"2"
"2C18EBDPGFL6AZVTCAINIWIOGOVH27";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2W0JIA0RYNJ9HAPHZ1WBRJTUB3U72V";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:40:49 GMT 2011";"Sun May 08 06:41:26 GMT 2011";"Sun May 15 06:41:26 GMT 2011";"Sun May 08 00:34:55 PDT 2011";"";"";"37";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0479.jpg";"0";"2"
"2C18EBDPGFL6AZVTCAINIWIOGOVH27";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2YNR14IXKO2LOPNBPX1623YO6HDABR";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:44:51 GMT 2011";"Sun May 08 06:45:05 GMT 2011";"Sat May 14 23:45:05 PDT 2011";"Sun May 08 00:34:56 PDT 2011";"";"";"14";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0479.jpg";"0";"1"
"20JLY58B727MF5MCXI41BYFSG27U9D";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"46";"";"27ZH57DZKPFEJ1MAUED2AL8I3SX3DV";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:37:30 GMT 2011";"Sun May 08 06:39:01 GMT 2011";"Sun May 15 06:39:01 GMT 2011";"Sun May 08 00:34:56 PDT 2011";"";"";"91";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0480.jpg";"1";"0"
